288.700000	  0.000000	 96.773000	 100.420000	 102.230000	 103.890000	 104.860000	 105.800000	 106.480000	 107.130000	 107.660000	 108.170000	 108.610000	 109.030000	 109.410000	 109.780000	 110.120000	 110.521000	 110.898000	 111.275000	 111.652000	 112.029000	
288.800000	  0.000000	 96.671000	 100.320000	 102.140000	 103.800000	 104.760000	 105.710000	 106.390000	 107.040000	 107.570000	 108.080000	 108.520000	 108.950000	 109.330000	 109.690000	 110.040000	 110.440000	 110.818000	 111.196000	 111.574000	 111.952000	
288.900000	  0.000000	 96.569000	 100.220000	 102.040000	 103.700000	 104.670000	 105.610000	 106.290000	 106.940000	 107.470000	 107.980000	 108.430000	 108.860000	 109.240000	 109.610000	 109.950000	 110.355000	 110.734000	 111.113000	 111.492000	 111.871000	
289.000000	  0.000000	 96.466000	 100.120000	 101.940000	 103.600000	 104.570000	 105.510000	 106.190000	 106.850000	 107.380000	 107.890000	 108.340000	 108.770000	 109.150000	 109.520000	 109.860000	 110.265000	 110.644000	 111.023000	 111.402000	 111.781000	
289.100000	  0.000000	 96.362000	 100.020000	 101.840000	 103.500000	 104.470000	 105.420000	 106.100000	 106.760000	 107.290000	 107.800000	 108.250000	 108.680000	 109.060000	 109.430000	 109.780000	 110.183000	 110.564000	 110.945000	 111.326000	 111.707000	
289.200000	  0.000000	 96.258000	 99.913000	 101.740000	 103.400000	 104.370000	 105.320000	 106.000000	 106.660000	 107.190000	 107.710000	 108.150000	 108.590000	 108.970000	 109.340000	 109.690000	 110.097000	 110.480000	 110.863000	 111.246000	 111.629000	
289.300000	  0.000000	 96.153000	 99.809000	 101.640000	 103.300000	 104.270000	 105.220000	 105.900000	 106.560000	 107.100000	 107.610000	 108.060000	 108.490000	 108.880000	 109.250000	 109.600000	 110.008000	 110.392000	 110.776000	 111.160000	 111.544000	
289.400000	  0.000000	 96.047000	 99.704000	 101.540000	 103.200000	 104.170000	 105.120000	 105.810000	 106.470000	 107.000000	 107.520000	 107.970000	 108.400000	 108.790000	 109.160000	 109.510000	 109.918000	 110.302000	 110.686000	 111.070000	 111.454000	
289.500000	  0.000000	 95.941000	 99.599000	 101.430000	 103.090000	 104.070000	 105.020000	 105.710000	 106.370000	 106.910000	 107.420000	 107.870000	 108.310000	 108.700000	 109.070000	 109.420000	 109.832000	 110.218000	 110.604000	 110.990000	 111.376000	
289.600000	  0.000000	 95.834000	 99.493000	 101.330000	 102.990000	 103.970000	 104.920000	 105.610000	 106.270000	 106.810000	 107.330000	 107.780000	 108.220000	 108.610000	 108.980000	 109.340000	 109.750000	 110.138000	 110.526000	 110.914000	 111.302000	
289.700000	  0.000000	 95.726000	 99.387000	 101.230000	 102.880000	 103.870000	 104.820000	 105.510000	 106.170000	 106.710000	 107.230000	 107.690000	 108.120000	 108.510000	 108.890000	 109.250000	 109.659000	 110.048000	 110.437000	 110.826000	 111.215000	
289.800000	  0.000000	 95.618000	 99.279000	 101.120000	 102.780000	 103.760000	 104.720000	 105.410000	 106.080000	 106.620000	 107.140000	 107.590000	 108.030000	 108.420000	 108.800000	 109.160000	 109.573000	 109.964000	 110.355000	 110.746000	 111.137000	
289.900000	  0.000000	 95.508000	 99.171000	 101.020000	 102.670000	 103.660000	 104.620000	 105.310000	 105.980000	 106.520000	 107.040000	 107.500000	 107.940000	 108.330000	 108.710000	 109.070000	 109.483000	 109.874000	 110.265000	 110.656000	 111.047000	
290.000000	  0.000000	 95.398000	 99.062000	 100.910000	 102.560000	 103.560000	 104.510000	 105.210000	 105.880000	 106.420000	 106.940000	 107.400000	 107.840000	 108.240000	 108.620000	 108.980000	 109.398000	 109.792000	 110.186000	 110.580000	 110.974000	
290.100000	  0.000000	 95.287000	 98.953000	 100.800000	 102.460000	 103.450000	 104.410000	 105.100000	 105.780000	 106.320000	 106.850000	 107.300000	 107.750000	 108.140000	 108.530000	 108.880000	 109.302000	 109.696000	 110.090000	 110.484000	 110.878000	
290.200000	  0.000000	 95.176000	 98.843000	 100.700000	 102.350000	 103.350000	 104.310000	 105.000000	 105.680000	 106.220000	 106.750000	 107.210000	 107.650000	 108.050000	 108.430000	 108.790000	 109.208000	 109.602000	 109.996000	 110.390000	 110.784000	
290.300000	  0.000000	 95.063000	 98.731000	 100.590000	 102.240000	 103.240000	 104.200000	 104.900000	 105.570000	 106.120000	 106.650000	 107.110000	 107.550000	 107.950000	 108.340000	 108.700000	 109.121000	 109.518000	 109.915000	 110.312000	 110.709000	
290.400000	  0.000000	 94.950000	 98.619000	 100.480000	 102.130000	 103.130000	 104.100000	 104.790000	 105.470000	 106.020000	 106.550000	 107.010000	 107.460000	 107.860000	 108.250000	 108.610000	 109.035000	 109.434000	 109.833000	 110.232000	 110.631000	
290.500000	  0.000000	 94.836000	 98.507000	 100.370000	 102.020000	 103.030000	 103.990000	 104.690000	 105.370000	 105.920000	 106.450000	 106.910000	 107.360000	 107.760000	 108.150000	 108.510000	 108.935000	 109.334000	 109.733000	 110.132000	 110.531000	
290.600000	  0.000000	 94.721000	 98.393000	 100.260000	 101.900000	 102.920000	 103.890000	 104.580000	 105.270000	 105.820000	 106.350000	 106.810000	 107.260000	 107.670000	 108.060000	 108.420000	 108.850000	 109.252000	 109.654000	 110.056000	 110.458000	
290.700000	  0.000000	 94.605000	 98.278000	 100.150000	 101.790000	 102.810000	 103.780000	 104.480000	 105.160000	 105.710000	 106.250000	 106.710000	 107.170000	 107.570000	 107.960000	 108.330000	 108.757000	 109.160000	 109.563000	 109.966000	 110.369000	
290.800000	  0.000000	 94.488000	 98.163000	 100.040000	 101.680000	 102.700000	 103.670000	 104.370000	 105.060000	 105.610000	 106.150000	 106.610000	 107.070000	 107.470000	 107.870000	 108.230000	 108.662000	 109.066000	 109.470000	 109.874000	 110.278000	
290.900000	  0.000000	 94.370000	 98.047000	 99.925000	 101.570000	 102.590000	 103.560000	 104.260000	 104.950000	 105.510000	 106.050000	 106.510000	 106.970000	 107.370000	 107.770000	 108.140000	 108.570000	 108.976000	 109.382000	 109.788000	 110.194000	
291.000000	  0.000000	 94.252000	 97.929000	 99.812000	 101.450000	 102.480000	 103.450000	 104.160000	 104.850000	 105.400000	 105.950000	 106.410000	 106.870000	 107.280000	 107.670000	 108.040000	 108.472000	 108.878000	 109.284000	 109.690000	 110.096000	
291.100000	  0.000000	 94.132000	 97.811000	 99.697000	 101.330000	 102.360000	 103.340000	 104.050000	 104.740000	 105.300000	 105.840000	 106.310000	 106.770000	 107.180000	 107.580000	 107.950000	 108.385000	 108.794000	 109.203000	 109.612000	 110.021000	
291.200000	  0.000000	 94.012000	 97.692000	 99.582000	 101.220000	 102.250000	 103.230000	 103.940000	 104.630000	 105.190000	 105.740000	 106.210000	 106.670000	 107.080000	 107.480000	 107.850000	 108.285000	 108.694000	 109.103000	 109.512000	 109.921000	
291.300000	  0.000000	 93.891000	 97.572000	 99.466000	 101.100000	 102.140000	 103.120000	 103.830000	 104.520000	 105.080000	 105.630000	 106.110000	 106.570000	 106.980000	 107.380000	 107.750000	 108.185000	 108.594000	 109.003000	 109.412000	 109.821000	
291.400000	  0.000000	 93.768000	 97.451000	 99.348000	 100.980000	 102.020000	 103.000000	 103.720000	 104.410000	 104.980000	 105.530000	 106.000000	 106.460000	 106.880000	 107.280000	 107.650000	 108.090000	 108.502000	 108.914000	 109.326000	 109.738000	
291.500000	  0.000000	 93.645000	 97.329000	 99.230000	 100.860000	 101.910000	 102.890000	 103.610000	 104.300000	 104.870000	 105.420000	 105.900000	 106.360000	 106.780000	 107.180000	 107.560000	 107.998000	 108.412000	 108.826000	 109.240000	 109.654000	
291.600000	  0.000000	 93.520000	 97.206000	 99.111000	 100.740000	 101.790000	 102.770000	 103.490000	 104.190000	 104.760000	 105.310000	 105.790000	 106.260000	 106.680000	 107.080000	 107.460000	 107.902000	 108.318000	 108.734000	 109.150000	 109.566000	
291.700000	  0.000000	 93.395000	 97.082000	 98.991000	 100.620000	 101.680000	 102.660000	 103.380000	 104.080000	 104.650000	 105.210000	 105.690000	 106.150000	 106.570000	 106.980000	 107.360000	 107.801000	 108.218000	 108.635000	 109.052000	 109.469000	
291.800000	  0.000000	 93.268000	 96.957000	 98.870000	 100.500000	 101.560000	 102.540000	 103.270000	 103.970000	 104.540000	 105.100000	 105.580000	 106.050000	 106.470000	 106.880000	 107.260000	 107.705000	 108.124000	 108.543000	 108.962000	 109.381000	
291.900000	  0.000000	 93.141000	 96.830000	 98.748000	 100.380000	 101.440000	 102.420000	 103.150000	 103.860000	 104.430000	 104.990000	 105.470000	 105.950000	 106.370000	 106.780000	 107.160000	 107.609000	 108.030000	 108.451000	 108.872000	 109.293000	
292.000000	  0.000000	 93.012000	 96.703000	 98.624000	 100.260000	 101.320000	 102.310000	 103.040000	 103.750000	 104.320000	 104.880000	 105.370000	 105.840000	 106.260000	 106.680000	 107.060000	 107.508000	 107.930000	 108.352000	 108.774000	 109.196000	
292.100000	  0.000000	 92.882000	 96.574000	 98.500000	 100.130000	 101.200000	 102.190000	 102.920000	 103.630000	 104.210000	 104.770000	 105.260000	 105.730000	 106.160000	 106.570000	 106.960000	 107.408000	 107.832000	 108.256000	 108.680000	 109.104000	
292.200000	  0.000000	 92.750000	 96.444000	 98.375000	 100.000000	 101.080000	 102.070000	 102.800000	 103.520000	 104.090000	 104.660000	 105.150000	 105.630000	 106.050000	 106.470000	 106.850000	 107.302000	 107.726000	 108.150000	 108.574000	 108.998000	
292.300000	  0.000000	 92.618000	 96.313000	 98.248000	 99.878000	 100.950000	 101.950000	 102.690000	 103.400000	 103.980000	 104.550000	 105.040000	 105.520000	 105.950000	 106.360000	 106.750000	 107.202000	 107.628000	 108.054000	 108.480000	 108.906000	
292.400000	  0.000000	 92.483000	 96.180000	 98.120000	 99.750000	 100.830000	 101.820000	 102.570000	 103.280000	 103.860000	 104.430000	 104.930000	 105.410000	 105.840000	 106.260000	 106.650000	 107.105000	 107.534000	 107.963000	 108.392000	 108.821000	
292.500000	  0.000000	 92.348000	 96.046000	 97.991000	 99.621000	 100.710000	 101.700000	 102.450000	 103.170000	 103.750000	 104.320000	 104.820000	 105.300000	 105.730000	 106.150000	 106.540000	 106.995000	 107.424000	 107.853000	 108.282000	 108.711000	
292.600000	  0.000000	 92.211000	 95.911000	 97.861000	 99.491000	 100.580000	 101.580000	 102.330000	 103.050000	 103.630000	 104.210000	 104.710000	 105.190000	 105.620000	 106.050000	 106.440000	 106.898000	 107.330000	 107.762000	 108.194000	 108.626000	
292.700000	  0.000000	 92.072000	 95.774000	 97.729000	 99.360000	 100.450000	 101.450000	 102.200000	 102.930000	 103.520000	 104.090000	 104.590000	 105.080000	 105.520000	 105.940000	 106.330000	 106.794000	 107.228000	 107.662000	 108.096000	 108.530000	
292.800000	  0.000000	 91.932000	 95.636000	 97.596000	 99.227000	 100.330000	 101.330000	 102.080000	 102.810000	 103.400000	 103.980000	 104.480000	 104.970000	 105.410000	 105.830000	 106.230000	 106.692000	 107.128000	 107.564000	 108.000000	 108.436000	
292.900000	  0.000000	 91.790000	 95.497000	 97.462000	 99.093000	 100.200000	 101.200000	 101.960000	 102.680000	 103.280000	 103.860000	 104.360000	 104.860000	 105.300000	 105.720000	 106.120000	 106.586000	 107.024000	 107.462000	 107.900000	 108.338000	
293.000000	  0.000000	 91.646000	 95.356000	 97.327000	 98.959000	 100.070000	 101.070000	 101.830000	 102.560000	 103.160000	 103.740000	 104.250000	 104.740000	 105.190000	 105.610000	 106.010000	 106.477000	 106.916000	 107.355000	 107.794000	 108.233000	
293.100000	  0.000000	 91.500000	 95.213000	 97.190000	 98.822000	 99.937000	 100.940000	 101.710000	 102.440000	 103.040000	 103.630000	 104.130000	 104.630000	 105.070000	 105.510000	 105.910000	 106.382000	 106.826000	 107.270000	 107.714000	 108.158000	
293.200000	  0.000000	 91.352000	 95.069000	 97.051000	 98.685000	 99.804000	 100.810000	 101.580000	 102.310000	 102.920000	 103.510000	 104.020000	 104.520000	 104.960000	 105.390000	 105.800000	 106.267000	 106.710000	 107.153000	 107.596000	 108.039000	
293.300000	  0.000000	 91.202000	 94.922000	 96.911000	 98.546000	 99.670000	 100.680000	 101.450000	 102.190000	 102.790000	 103.390000	 103.900000	 104.400000	 104.850000	 105.280000	 105.690000	 106.162000	 106.608000	 107.054000	 107.500000	 107.946000	
293.400000	  0.000000	 91.050000	 94.775000	 96.770000	 98.406000	 99.535000	 100.550000	 101.320000	 102.060000	 102.670000	 103.270000	 103.780000	 104.290000	 104.730000	 105.170000	 105.580000	 106.054000	 106.502000	 106.950000	 107.398000	 107.846000	
293.500000	  0.000000	 90.895000	 94.625000	 96.627000	 98.264000	 99.399000	 100.410000	 101.190000	 101.930000	 102.550000	 103.140000	 103.660000	 104.170000	 104.620000	 105.060000	 105.470000	 105.949000	 106.400000	 106.851000	 107.302000	 107.753000	
293.600000	  0.000000	 90.738000	 94.473000	 96.482000	 98.121000	 99.261000	 100.280000	 101.060000	 101.800000	 102.420000	 103.020000	 103.540000	 104.050000	 104.500000	 104.950000	 105.360000	 105.842000	 106.296000	 106.750000	 107.204000	 107.658000	
293.700000	  0.000000	 90.579000	 94.319000	 96.336000	 97.976000	 99.122000	 100.140000	 100.930000	 101.670000	 102.290000	 102.900000	 103.420000	 103.930000	 104.390000	 104.830000	 105.250000	 105.732000	 106.188000	 106.644000	 107.100000	 107.556000	
293.800000	  0.000000	 90.416000	 94.163000	 96.187000	 97.830000	 98.982000	 100.000000	 100.790000	 101.540000	 102.170000	 102.770000	 103.300000	 103.810000	 104.270000	 104.720000	 105.130000	 105.617000	 106.074000	 106.531000	 106.988000	 107.445000	
293.900000	  0.000000	 90.250000	 94.004000	 96.037000	 97.682000	 98.840000	 99.863000	 100.660000	 101.410000	 102.040000	 102.650000	 103.180000	 103.690000	 104.150000	 104.600000	 105.020000	 105.505000	 105.964000	 106.423000	 106.882000	 107.341000	
294.000000	  0.000000	 90.081000	 93.843000	 95.884000	 97.533000	 98.696000	 99.723000	 100.520000	 101.280000	 101.910000	 102.520000	 103.050000	 103.570000	 104.030000	 104.490000	 104.910000	 105.402000	 105.866000	 106.330000	 106.794000	 107.258000	
294.100000	  0.000000	 89.909000	 93.679000	 95.730000	 97.381000	 98.551000	 99.580000	 100.390000	 101.140000	 101.780000	 102.390000	 102.930000	 103.450000	 103.910000	 104.370000	 104.790000	 105.282000	 105.746000	 106.210000	 106.674000	 107.138000	
294.200000	  0.000000	 89.733000	 93.512000	 95.573000	 97.227000	 98.404000	 99.437000	 100.250000	 101.010000	 101.650000	 102.260000	 102.800000	 103.330000	 103.790000	 104.250000	 104.680000	 105.174000	 105.642000	 106.110000	 106.578000	 107.046000	
294.300000	  0.000000	 89.553000	 93.342000	 95.413000	 97.072000	 98.256000	 99.291000	 100.110000	 100.870000	 101.510000	 102.130000	 102.670000	 103.200000	 103.670000	 104.130000	 104.560000	 105.059000	 105.530000	 106.001000	 106.472000	 106.943000	
294.400000	  0.000000	 89.368000	 93.169000	 95.251000	 96.914000	 98.106000	 99.144000	 99.966000	 100.730000	 101.380000	 102.000000	 102.550000	 103.080000	 103.550000	 104.010000	 104.440000	 104.939000	 105.410000	 105.881000	 106.352000	 106.823000	
294.500000	  0.000000	 89.179000	 92.993000	 95.086000	 96.754000	 97.954000	 98.996000	 99.823000	 100.590000	 101.240000	 101.870000	 102.420000	 102.950000	 103.430000	 103.890000	 104.320000	 104.824000	 105.298000	 105.772000	 106.246000	 106.720000	
294.600000	  0.000000	 88.985000	 92.812000	 94.918000	 96.591000	 97.799000	 98.846000	 99.679000	 100.450000	 101.110000	 101.740000	 102.290000	 102.820000	 103.300000	 103.770000	 104.200000	 104.707000	 105.184000	 105.661000	 106.138000	 106.615000	
294.700000	  0.000000	 88.785000	 92.628000	 94.747000	 96.426000	 97.643000	 98.694000	 99.532000	 100.310000	 100.970000	 101.600000	 102.160000	 102.690000	 103.180000	 103.650000	 104.080000	 104.592000	 105.072000	 105.552000	 106.032000	 106.512000	
294.800000	  0.000000	 88.580000	 92.439000	 94.573000	 96.258000	 97.485000	 98.540000	 99.385000	 100.170000	 100.830000	 101.470000	 102.020000	 102.570000	 103.050000	 103.520000	 103.960000	 104.473000	 104.956000	 105.439000	 105.922000	 106.405000	
294.900000	  0.000000	 88.368000	 92.245000	 94.395000	 96.087000	 97.324000	 98.385000	 99.235000	 100.020000	 100.690000	 101.330000	 101.890000	 102.440000	 102.920000	 103.400000	 103.840000	 104.356000	 104.842000	 105.328000	 105.814000	 106.300000	
295.000000	  0.000000	 88.150000	 92.046000	 94.212000	 95.912000	 97.160000	 98.227000	 99.084000	 99.876000	 100.550000	 101.190000	 101.760000	 102.300000	 102.800000	 103.270000	 103.720000	 104.237000	 104.726000	 105.215000	 105.704000	 106.193000	
295.100000	  0.000000	 87.925000	 91.842000	 94.026000	 95.735000	 96.994000	 98.067000	 98.931000	 99.728000	 100.400000	 101.050000	 101.620000	 102.170000	 102.670000	 103.150000	 103.590000	 104.116000	 104.608000	 105.100000	 105.592000	 106.084000	
295.200000	  0.000000	 87.692000	 91.632000	 93.835000	 95.554000	 96.825000	 97.905000	 98.776000	 99.578000	 100.260000	 100.910000	 101.480000	 102.040000	 102.540000	 103.020000	 103.470000	 103.998000	 104.494000	 104.990000	 105.486000	 105.982000	
295.300000	  0.000000	 87.451000	 91.416000	 93.640000	 95.369000	 96.653000	 97.740000	 98.619000	 99.426000	 100.110000	 100.770000	 101.350000	 101.900000	 102.410000	 102.890000	 103.340000	 103.869000	 104.366000	 104.863000	 105.360000	 105.857000	
